datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2015-06-08 00:00:00+00:00,2015-06-08T00:00:00.000Z,1.11054,1.1382,1.10881,1.12406,45.70416088982469,-0.024510778267165856,0.010177875154137365,-0.03468865342130322,1.0539378499882153,1.1074749000000002,1.161011950011785,9.668309414829153,0.6548936670618675,0.03264674108995372,67.5338965857551,66.84272603168388,1.110643888888889,1.1038187777777777,1.20650036,1,1,1.0,1.11576,1.1426300000000003,1.0939200000000002,1.1644700000000001,1.06705,0.008299999999999974,0.018570000000000197,0.030139999999999834,0.04041000000000006,0.057010000000000005
2015-06-15 00:00:00+00:00,2015-06-15T00:00:00.000Z,1.12179,1.14284,1.11915,1.13707,49.1926293167986,-0.020821255089654267,0.011093918665319162,-0.03191517375497343,1.0537506780771149,1.1076504,1.1615501219228852,9.732262440005469,0.7729104988898726,0.03200697386924275,81.64443573317384,70.76222472098151,1.1174785555555555,1.1036343333333332,1.20202156,1,1,1.0,1.12369,1.13857,1.10918,1.15308,1.0943,0.013379999999999947,0.0015000000000000568,0.02788999999999997,0.01601000000000008,0.042769999999999975
2015-06-22 00:00:00+00:00,2015-06-22T00:00:00.000Z,1.13623,1.141,1.11363,1.1203,45.164478719150196,-0.019031101544998208,0.010307257767980176,-0.029338359312978384,1.0551476808623725,1.1063053999999999,1.1574631191376272,9.248390026411757,0.6367789674355021,0.03167576145001115,81.1091895538629,76.76250729093061,1.1217894444444445,1.102724888888889,1.19721736,1,1,1.0,1.13302,1.1468899999999997,1.1231999999999998,1.15671,1.10933,0.012719999999999843,0.02658999999999967,0.0028999999999996806,0.03640999999999983,0.010970000000000146
2015-06-29 00:00:00+00:00,2015-06-29T00:00:00.000Z,1.098298,1.12388,1.097502,1.1087,42.567922511363946,-0.018337037069327433,0.008801057794920762,-0.027138094864248195,1.055978059533277,1.1047208999999998,1.1534637404667225,8.824462444174404,0.5408172765671793,0.03129734991786751,75.28911151097395,79.34757893267023,1.1203705555555556,1.1020671111111109,1.19235376,1,1,0.0,1.1249766666666667,1.1363233333333336,1.1089533333333335,1.1523466666666669,1.0976066666666666,0.016276666666666717,0.027623333333333555,0.00025333333333343866,0.043646666666666833,0.0110933333333334
2015-07-06 00:00:00+00:00,2015-07-06T00:00:00.000Z,1.099795,1.122,1.09168,1.1063,42.02953711762767,-0.0177757382685102,0.007489885276590398,-0.025265623545100598,1.0566944346503484,1.1032024,1.1497103653496517,8.43144745690394,0.5333018223514183,0.03122753920944843,64.13456710422504,73.51095605635398,1.1183272222222223,1.1022393333333333,1.1875503600000001,1,1,0.0,1.1100273333333333,1.1225526666666665,1.0961746666666665,1.1364053333333333,1.0836493333333332,0.0037273333333331937,0.01625266666666647,0.010125333333333542,0.030105333333333206,0.02265066666666682
2015-07-13 00:00:00+00:00,2015-07-13T00:00:00.000Z,1.1129,1.11976,1.084391,1.088601,38.19318179460474,-0.018545287774781594,0.005376268616255203,-0.023921556391036797,1.0553960186532023,1.10160545,1.1478148813467979,8.389470358338873,0.35928792433731876,0.03152335783734499,52.76558353059327,64.06308738193076,1.1125606666666665,1.1036821111111113,1.18254258,0,1,0.0,1.10666,1.12164,1.0913199999999998,1.13698,1.0763399999999999,0.018059000000000047,0.03303900000000004,0.002718999999999916,0.04837900000000017,0.012261000000000077
2015-07-20 00:00:00+00:00,2015-07-20T00:00:00.000Z,1.083295,1.102,1.08127,1.098901,41.53755234533644,-0.01811521644465519,0.0046450719571052845,-0.022760288401760476,1.0551727434187421,1.1013905000000002,1.1476082565812582,8.392619435387909,0.4730677105062064,0.030752403706106084,46.31278302955281,54.40431122145704,1.1111952222222223,1.1054602777777778,1.177804,0,1,0.0,1.0975840000000001,1.1107770000000001,1.0754080000000001,1.132953,1.0622150000000001,0.0013169999999997906,0.01187600000000022,0.023492999999999764,0.03405200000000019,0.036685999999999774
2015-07-27 00:00:00+00:00,2015-07-27T00:00:00.000Z,1.097406,1.113,1.09113,1.093924,40.399992158389324,-0.017968850400314818,0.003833150401156525,-0.021802000801471343,1.0600951632837818,1.10295515,1.1458151367162184,7.771845793769269,0.3946435744392938,0.0301179462985271,33.50341563252024,44.19392739755545,1.1109606666666667,1.1057540000000001,1.17295448,0,1,0.0,1.094057,1.1068440000000002,1.086114,1.1147870000000002,1.073327,0.00013300000000016077,0.012920000000000265,0.007809999999999873,0.020863000000000298,0.020596999999999976
2015-08-03 00:00:00+00:00,2015-08-03T00:00:00.000Z,1.0969,1.0996,1.085031,1.092705,40.11025138536875,-0.01774664509035806,0.003244284568890629,-0.02099092965924869,1.0643552476179527,1.1042457,1.1441361523820475,7.2249232905407474,0.35534508496582073,0.02900730727720374,26.405284436778004,35.40716103295036,1.1078401111111111,1.1060667777777777,1.16824998,0,1,0.0,1.0993513333333333,1.1075726666666668,1.0857026666666667,1.1212213333333334,1.0774813333333333,0.00664633333333331,0.014867666666666723,0.007002333333333333,0.028516333333333366,0.015223666666666746
2015-08-10 00:00:00+00:00,2015-08-10T00:00:00.000Z,1.095902,1.12103,1.09271,1.1161,47.84162116347357,-0.01550404383508841,0.004389508659328224,-0.019893552494416634,1.0660829851414395,1.1056188500000002,1.1451547148585608,7.151807308379491,0.6325524310331417,0.02895857104311775,30.76870854874939,30.22580287268255,1.1069556666666667,1.1087997777777778,1.16420198,1,1,1.0,1.0924453333333333,1.0998596666666665,1.0852906666666666,1.107014333333333,1.0778763333333334,0.023654666666666824,0.016240333333333634,0.030809333333333466,0.009085666666666992,0.038223666666666656
2015-08-17 00:00:00+00:00,2015-08-17T00:00:00.000Z,1.1095,1.13691,1.10204,1.1237,50.09544202541469,-0.012964067993095574,0.005543587601056849,-0.018507655594152423,1.0681273149210617,1.1074500999999999,1.146772885078938,7.101500117962545,0.706621936459731,0.02938081596860937,46.4580764270787,34.54402313753537,1.105470111111111,1.1114743333333332,1.16081038,1,1,1.0,1.1099466666666666,1.1271833333333332,1.0988633333333333,1.1382666666666665,1.0816266666666667,0.013753333333333284,0.0034833333333332828,0.024836666666666618,0.014566666666666617,0.042073333333333185
2015-08-24 00:00:00+00:00,2015-08-24T00:00:00.000Z,1.1378,1.1706,1.11567,1.1248,50.42931709254709,-0.01073857047594351,0.006215268094567131,-0.01695383857051064,1.075071534329746,1.1103448,1.1456180656702541,6.353569750631358,0.7049030579579997,0.0312057576851373,56.72962862214474,44.652137865990944,1.105970111111111,1.1138797777777778,1.15745918,1,1,1.0,1.1208833333333332,1.1397266666666666,1.1048566666666664,1.1557533333333334,1.086013333333333,0.00391666666666679,0.014926666666666533,0.019943333333333646,0.030953333333333388,0.03878666666666697
2015-08-31 00:00:00+00:00,2015-08-31T00:00:00.000Z,1.12118,1.13323,1.10897,1.11259,46.694915407988425,-0.009846587287565711,0.005685801026355944,-0.015532388313921655,1.080740502706101,1.1121963999999998,1.1436522972938985,5.656536434374137,0.5062563785150164,0.030709632136198935,50.22769249833235,51.13846584918527,1.1064023333333333,1.1133864444444446,1.15387078,1,1,0.0,1.1370233333333333,1.1583766666666666,1.1034466666666665,1.1919533333333334,1.0820933333333331,0.024433333333333307,0.04578666666666664,0.009143333333333503,0.07936333333333345,0.03049666666666684
2015-09-07 00:00:00+00:00,2015-09-07T00:00:00.000Z,1.1159,1.13422,1.11242,1.12909,51.88065402553994,-0.007719288923023981,0.00625047951271814,-0.013969768435742122,1.0856711843989528,1.1145758,1.143480415601047,5.186657668513361,0.7510706283095191,0.030073229840756173,45.774096048360015,50.91047238961237,1.1089345555555556,1.1136308888888888,1.1509383800000001,1,1,0.0,1.1182633333333334,1.1275566666666668,1.1032966666666668,1.1425233333333333,1.0940033333333334,0.01082666666666654,0.0015333333333331645,0.025793333333333113,0.013433333333333408,0.03508666666666649
2015-09-14 00:00:00+00:00,2015-09-14T00:00:00.000Z,1.1344,1.146,1.1215,1.14009,55.02213373504319,-0.005087140188148931,0.007106102598074553,-0.012193242786223484,1.0846409832986021,1.1155068,1.1463726167013977,5.533954020073704,0.8982269485661606,0.02967514199498789,51.47953281838875,49.16044045502704,1.1146555555555553,1.1136081111111111,1.1483989799999998,1,1,1.0,1.1252433333333334,1.1380666666666668,1.1162666666666667,1.1470433333333334,1.1034433333333333,0.014846666666666675,0.002023333333333266,0.023823333333333307,0.006953333333333367,0.036646666666666716
2015-09-21 00:00:00+00:00,2015-09-21T00:00:00.000Z,1.12931,1.133,1.11068,1.11789,48.18503716557922,-0.004737882459250997,0.00596428826157799,-0.010702170720828987,1.0845644155072143,1.1151668,1.1457691844927855,5.488395905040507,0.5444932649062384,0.029656203281060195,53.45721855293112,50.23694913989329,1.1167654444444444,1.1139803333333331,1.14537858,1,1,1.0,1.1358633333333332,1.1502266666666665,1.1257266666666665,1.1603633333333332,1.1113633333333333,0.017973333333333175,0.03233666666666646,0.007836666666666492,0.04247333333333314,0.006526666666666792
2015-09-28 00:00:00+00:00,2015-09-28T00:00:00.000Z,1.12005,1.13153,1.1139,1.11934,48.63399933729856,-0.004294585008299823,0.005126068570023332,-0.009420653578323154,1.0856982844143177,1.1141088,1.142519315585682,5.1001330544525265,0.5920645030925877,0.028797188760984485,49.81902309787685,51.58525815639891,1.1195894444444443,1.1152750555555557,1.14215658,1,1,0.0,1.1205233333333333,1.1303666666666667,1.1080466666666666,1.1428433333333334,1.0982033333333332,0.001183333333333314,0.01102666666666674,0.011293333333333377,0.02350333333333343,0.021136666666666803
2015-10-05 00:00:00+00:00,2015-10-05T00:00:00.000Z,1.12215,1.13787,1.11761,1.12869,51.549297187305434,-0.0031524621050380564,0.005014553178628079,-0.008167015283666135,1.0859164076875771,1.1149837999999999,1.1440511923124226,5.21395778349833,0.7357659031240722,0.028187389563771318,45.565133027351806,49.61379155938659,1.1235877777777779,1.1157139444444444,1.13942218,1,1,0.0,1.12159,1.1292800000000003,1.1116500000000002,1.1392200000000001,1.10396,0.007099999999999884,0.0005900000000003125,0.017039999999999722,0.01053000000000015,0.02472999999999992
2015-10-12 00:00:00+00:00,2015-10-12T00:00:00.000Z,1.13691,1.14942,1.13394,1.13682,53.994316451134196,-0.0015731639659579688,0.005275081054166533,-0.006848245020124502,1.087836894799387,1.11702305,1.146209205200613,5.225703301397936,0.8391496732598775,0.027654718880644805,52.628829433934094,49.33766185305425,1.12589,1.1164228333333333,1.13693178,1,1,1.0,1.1280566666666667,1.1385033333333334,1.1182433333333335,1.1483166666666667,1.1077966666666668,0.008763333333333234,0.001683333333333481,0.018576666666666464,0.01149666666666671,0.02902333333333318
2015-10-19 00:00:00+00:00,2015-10-19T00:00:00.000Z,1.136,1.139,1.1011,1.10809,45.295384754156096,-0.002609746176468253,0.003390799074925,-0.006000545251393253,1.0870053910087807,1.1163880499999999,1.145770708991219,5.26387916660684,0.35879341276635895,0.02838652467488448,48.430911601179155,48.87495802082169,1.1241555555555556,1.1148128333333334,1.13433338,0,1,0.0,1.14006,1.1461800000000002,1.1307,1.1555400000000002,1.12458,0.031970000000000054,0.03809000000000018,0.02261000000000002,0.047450000000000214,0.016489999999999894
2015-10-26 00:00:00+00:00,2015-10-26T00:00:00.000Z,1.10204,1.11,1.091,1.099384,43.03289729555474,-0.004086638265313081,0.0015311255888641375,-0.005617763854177218,1.085099177556995,1.11515425,1.145209322443005,5.39029868612438,0.23764411930954427,0.027716058626678475,36.3274208058465,45.79572061365325,1.1213315555555556,1.1136508333333335,1.13136906,0,1,0.0,1.1160633333333332,1.1310266666666664,1.0931266666666664,1.1539633333333332,1.0781633333333331,0.01667933333333327,0.031642666666666486,0.006257333333333559,0.05457933333333331,0.021220666666666776
2015-11-02 00:00:00+00:00,2015-11-02T00:00:00.000Z,1.1025,1.106,1.071168,1.0884,40.29799266997583,-0.006073392599703409,-0.0003645029964209519,-0.005708889603282457,1.082278712460533,1.11272075,1.143162787539467,5.471640128840403,0.10054004321377846,0.028224340153344327,21.37584771216106,35.3780600397289,1.1186437777777778,1.1125230555555556,1.1280470599999999,0,0,0.0,1.100128,1.109256,1.090256,1.1191280000000001,1.0811279999999999,0.01172799999999996,0.020855999999999986,0.0018559999999998578,0.03072800000000009,0.007272000000000167
2015-11-09 00:00:00+00:00,2015-11-09T00:00:00.000Z,1.073238,1.081502,1.0676,1.081502,38.63727635517313,-0.008111021863403067,-0.0019217058080964883,-0.006189316055306579,1.0776885870717214,1.11078085,1.1438731129282786,5.958378365683672,0.05761789298820992,0.027694030142391156,15.867040725086788,24.523436414364784,1.1133562222222222,1.111145388888889,1.1247531,0,0,0.0,1.0885226666666667,1.1058773333333336,1.0710453333333334,1.123354666666667,1.0536906666666666,0.007020666666666786,0.024375333333333637,0.010456666666666559,0.04185266666666698,0.02781133333333341
2015-11-16 00:00:00+00:00,2015-11-16T00:00:00.000Z,1.070102,1.076,1.06323,1.072616,36.54778352717617,-0.010323876450479164,-0.003307648316138067,-0.007016228134341097,1.0719290794600262,1.1089766500000002,1.1460242205399742,6.681397762518079,0.00927079063433575,0.02702102798936322,13.189752816770437,16.810880418006096,1.1058591111111111,1.1102573333333334,1.12143202,0,0,0.0,1.076868,1.0861359999999998,1.072234,1.0907699999999998,1.062966,0.0042519999999999225,0.013519999999999754,0.0003820000000001045,0.01815399999999978,0.009649999999999936
2015-11-23 00:00:00+00:00,2015-11-23T00:00:00.000Z,1.064,1.069,1.057,1.060445,33.84775192819074,-0.012910849401032154,-0.0047156970133528445,-0.00819515238767931,1.064009235479182,1.1066839,1.149358564520818,7.71216867270194,-0.04176055651759239,0.026206383132980137,8.42379733045323,12.493530290770153,1.0994763333333333,1.1081208888888887,1.11785092,0,0,0.0,1.0706153333333333,1.0780006666666666,1.0652306666666664,1.0833853333333334,1.057845333333333,0.01017033333333317,0.017555666666666525,0.004785666666666355,0.02294033333333334,0.002599666666667
2015-11-30 00:00:00+00:00,2015-11-30T00:00:00.000Z,1.058302,1.095194,1.0542,1.091596,45.039306585220814,-0.012305567816411012,-0.0032883323429853603,-0.009017235473425651,1.06439348055507,1.10683365,1.14927381944493,7.668753013595114,0.32048080628221487,0.027262641480624426,17.01585551082792,12.876468552683866,1.0963936666666667,1.1079915555555555,1.11510204,0,0,1.0,1.0621483333333332,1.0672966666666666,1.0552966666666665,1.0741483333333333,1.0501483333333332,0.02944766666666676,0.02429933333333345,0.03629933333333346,0.01744766666666675,0.04144766666666677
2015-12-07 00:00:00+00:00,2015-12-07T00:00:00.000Z,1.088305,1.103,1.0798,1.094811,46.05368790040949,-0.011434642725138833,-0.0019339258013705458,-0.009500716923768287,1.06399906511955,1.1066291499999998,1.1492592348804498,7.704493394277559,0.36138721007544095,0.026972452803436974,28.31849525881753,17.919382700032894,1.0926293333333332,1.1081085555555554,1.11257826,1,0,1.0,1.08033,1.10646,1.065466,1.121324,1.039336,0.014480999999999966,0.01164900000000002,0.029344999999999954,0.02651300000000001,0.05547499999999994
2015-12-14 00:00:00+00:00,2015-12-14T00:00:00.000Z,1.098998,1.107,1.0806,1.08441,43.27123915983218,-0.011451694089810172,-0.0015607817328335064,-0.009890912356976665,1.0627613662404667,1.10615345,1.1495455337595335,7.84558123640683,0.24945372385783526,0.026931563317477206,37.88314779808166,27.739166189242372,1.086806,1.1063479999999999,1.11008766,0,0,1.0,1.092537,1.105274,1.0820740000000002,1.115737,1.0693370000000002,0.008126999999999995,0.020863999999999994,0.0023359999999998937,0.03132699999999988,0.015072999999999892
2015-12-21 00:00:00+00:00,2015-12-21T00:00:00.000Z,1.087016,1.0984,1.0852,1.096996,47.41170462689443,-0.010330538388742871,-0.0003517008254129636,-0.009978837563329908,1.0632021752910434,1.106368,1.1495338247089566,7.803158570919726,0.39144189803866625,0.026007165937657402,39.773506966323644,35.32505000774095,1.0855733333333335,1.1048644444444444,1.10843538,1,0,1.0,1.09067,1.10074,1.07434,1.11707,1.06427,0.006326000000000054,0.0037439999999999696,0.02265600000000001,0.020073999999999925,0.03272600000000003
2015-12-28 00:00:00+00:00,2015-12-28T00:00:00.000Z,1.096599,1.1,1.085906,1.085906,44.340723503160135,-0.010219085478917922,-0.00019219833247041164,-0.01002688714644751,1.0610522733547496,1.1048582999999998,1.14866432664525,7.929709474101837,0.28367930794683527,0.025156225513539035,36.656164671287605,38.10427314523097,1.0840757777777776,1.1027036666666665,1.1068787,1,0,0.0,1.093532,1.101864,1.0886639999999999,1.106732,1.0803319999999998,0.007625999999999911,0.015957999999999917,0.002757999999999816,0.02082600000000001,0.00557400000000019
2016-01-04 00:00:00+00:00,2016-01-04T00:00:00.000Z,1.085505,1.0946,1.071201,1.092598,46.588908770189086,-0.009481473250662953,0.00043633111662764665,-0.0099178043672906,1.0600787198314152,1.1033032,1.1465276801685849,7.835467198605936,0.3761673945152436,0.025030709405429116,39.5225092767626,38.65072697145795,1.0845422222222223,1.101593,1.10603726,1,1,1.0,1.0906040000000001,1.0953020000000002,1.0812080000000002,1.1046980000000002,1.07651,0.0019939999999998292,0.0027040000000002617,0.01138999999999979,0.012100000000000222,0.01608799999999988
2016-01-11 00:00:00+00:00,2016-01-11T00:00:00.000Z,1.0939,1.0982,1.0806,1.085894,44.643479982364916,-0.009330312977805955,0.00046999311158771664,-0.009800306089393671,1.0586798906232215,1.1013579,1.1440359093767785,7.75007095818325,0.31883058481619164,0.024499944447898485,35.636070853462115,37.271581600504106,1.0850302222222221,1.0991932222222223,1.1050839399999999,1,1,0.0,1.086133,1.101065,1.077666,1.109532,1.062734,0.00023900000000010024,0.015171000000000046,0.008227999999999902,0.023638000000000048,0.023159999999999847
2016-01-18 00:00:00+00:00,2016-01-18T00:00:00.000Z,1.091906,1.0976,1.0782,1.086201,44.75724197903291,-0.009081064183085408,0.0005753935250466125,-0.00965645770813202,1.0571996474887906,1.10003845,1.1428772525112094,7.788600936850783,0.33849396821515665,0.024135662701620028,37.115871437742925,37.424817189322546,1.0865396666666665,1.0961993888888888,1.10386396,1,1,0.0,1.088231333333333,1.0958626666666662,1.0782626666666661,1.1058313333333332,1.070631333333333,0.002030333333333134,0.009661666666666235,0.007938333333333825,0.019630333333333194,0.015569666666666926
