datetime,open,high,low,close
2024-12-19 01:00:00+00:00,1.4433,1.445,1.44275,1.44475
2024-12-19 02:00:00+00:00,1.4448,1.445,1.44455,1.44465
2024-12-19 03:00:00+00:00,1.4447,1.4468,1.4438,1.4463
2024-12-19 04:00:00+00:00,1.4462,1.4462,1.4446,1.44505
2024-12-19 05:00:00+00:00,1.4449,1.4452,1.443,1.4431
2024-12-19 06:00:00+00:00,1.443,1.4444,1.4428,1.4435
2024-12-19 07:00:00+00:00,1.4434,1.4437,1.4429,1.4433
2024-12-19 08:00:00+00:00,1.4434,1.444,1.4433,1.44365
2024-12-19 09:00:00+00:00,1.4437,1.44435,1.4435,1.4439
2024-12-19 10:00:00+00:00,1.44395,1.4442,1.4428,1.4432
2024-12-19 11:00:00+00:00,1.4432,1.44335,1.4419,1.4422
2024-12-19 12:00:00+00:00,1.4422,1.4423,1.43945,1.4397
2024-12-19 13:00:00+00:00,1.4396,1.44005,1.439,1.43935
2024-12-19 14:00:00+00:00,1.4394,1.43975,1.4381,1.43915
2024-12-19 15:00:00+00:00,1.4392,1.4392,1.43815,1.4383
2024-12-19 16:00:00+00:00,1.4384,1.43865,1.4364,1.4374
2024-12-19 17:00:00+00:00,1.4375,1.43835,1.4358,1.4376
2024-12-19 18:00:00+00:00,1.4377,1.4378,1.43445,1.43555
2024-12-19 19:00:00+00:00,1.4356,1.4377,1.4351,1.4369
2024-12-19 20:00:00+00:00,1.4368,1.4371,1.43475,1.4369
